Gender,Age,Tenure,Saving_Amount,Current_Amount,Time_Deposits_Amount,Funds_Amount,Stocks_Amount,Bank_Assurance_Amount,Life_Assurance_Amount,Business_Loan_Amount,Home_Loan_Amount,Consumer_Loan_Amount,Branch_Transactions,ATM_Transactions,Phone_Transactions,Internet_Transactions,Standing_Orders,New_Credit_Card_Flag,Set
-0.06654019186590343,-0.2911488408840719,0.3028893123884706,-0.39424419826767565,-0.31317137449322274,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,-0.7607972934256653,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,-0.152422787367259,0.3028893123884706,-0.39424419826767565,0.014015786510569672,0.0,-0.0407356253461173,0.5123457502486306,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,0.2947902645361937,0.668349085882936,0.03226466895981739,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.40817913879891776,-0.620164824996938,0.0,0.0,0.010660152671173595,0,validation
0.1282481634713224,-0.11018208732265755,0.668349085882936,0.03226466895981739,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,0.2947902645361937,0.3028893123884706,0.41516446132033735,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,-1.0634329155445046,-0.7607972934256653,0.0,0.0,0.010660152671173595,0,train
0.1282481634713224,1.3141954465399648,0.668349085882936,0.10260397452811709,0.014015786510569672,0.0,0.8733332315988065,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
0.1282481634713224,-0.11018208732265755,0.668349085882936,0.10260397452811709,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,-0.37550021496396924,-0.14342753448898327,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,1.3141954465399648,0.3028893123884706,0.6241592748525653,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,0.2947902645361937,0.3028893123884706,0.10260397452811709,0.014015786510569672,0.0,-0.0407356253461173,0.5123457502486306,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,1.3141954465399648,0.668349085882936,0.6241592748525653,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,-0.6613633964374783,0.5178456892433756,0.0,0.0,-0.17245645837913415,0,test
-0.06654019186590343,-0.2911488408840719,0.3028893123884706,0.6241592748525653,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,-0.06537996433118076,0.3028893123884706,0.3602878510945029,0.1769401269452362,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,-1.192195168412125,-0.620164824996938,0.0,0.0,0.010660152671173595,0,train
0.1282481634713224,-0.11018208732265755,0.3028893123884706,0.03226466895981739,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,-1.3527484620040244,0.40817913879891776,-0.9689214395423975,0.0,0.0,0.010660152671173595,0,train
0.1282481634713224,-0.437464272741271,0.3028893123884706,0.41516446132033735,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,-0.24681460310690762,0.0,0.0,-0.28671817346758743,-0.37550021496396924,-0.6613633964374783,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,1.3141954465399648,0.3028893123884706,0.10260397452811709,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,0.2947902645361937,0.3028893123884706,0.6241592748525653,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,-0.14342753448898327,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,-0.11018208732265755,0.3028893123884706,0.6241592748525653,0.014015786510569672,0.0,-0.0407356253461173,0.5123457502486306,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,0.5178456892433756,0.0,0.0,-0.17245645837913415,0,train
0.1282481634713224,1.3141954465399648,0.668349085882936,-0.004355262493406453,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,0.6273032867377246,0.668349085882936,0.10260397452811709,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
0.1282481634713224,0.2947902645361937,0.3028893123884706,-0.39424419826767565,0.014015786510569672,0.0,-0.0407356253461173,0.5123457502486306,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,0.2947902645361937,0.668349085882936,0.10260397452811709,0.014015786510569672,0.0,-0.0407356253461173,0.5123457502486306,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,-0.14342753448898327,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,1.3141954465399648,0.668349085882936,-0.39424419826767565,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,-0.9785624222471165,-1.0634329155445046,-0.9077068119963643,0.0,0.0,0.010660152671173595,1,train
0.1282481634713224,-0.2911488408840719,0.3028893123884706,0.10260397452811709,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,-0.2951190014825955,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,-0.2911488408840719,0.668349085882936,1.0961014779733511,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,-0.9689214395423975,0.0,0.0,0.010660152671173595,0,train
0.1282481634713224,0.6273032867377246,0.668349085882936,-0.39424419826767565,0.014015786510569672,0.0,-0.0407356253461173,0.5123457502486306,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,-0.2911488408840719,0.668349085882936,1.0961014779733511,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,-0.28671817346758743,-1.3527484620040244,-1.192195168412125,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,-0.2911488408840719,0.668349085882936,0.3602878510945029,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,-0.24681460310690762,0.0,0.0,-0.28671817346758743,0.45970011153769885,-1.0634329155445046,0.5178456892433756,0.0,0.0,0.010660152671173595,0,test
-0.06654019186590343,-0.152422787367259,0.3028893123884706,0.10260397452811709,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,-0.6613633964374783,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,-0.437464272741271,0.3028893123884706,0.3602878510945029,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,-0.24681460310690762,0.0,0.0,-0.28671817346758743,0.45970011153769885,-0.6613633964374783,0.5178456892433756,0.0,0.0,-0.17245645837913415,0,train
-0.06654019186590343,-0.11018208732265755,0.3028893123884706,0.6241592748525653,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,-1.192195168412125,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,0.2947902645361937,0.668349085882936,0.10260397452811709,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,-0.11018208732265755,0.668349085882936,0.10260397452811709,0.014015786510569672,0.0,-0.0407356253461173,0.7576393244284976,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,-0.9689214395423975,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,0.2947902645361937,0.3028893123884706,0.3602878510945029,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,-1.0634329155445046,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,-0.11018208732265755,-0.4356977756905589,0.03226466895981739,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
0.1282481634713224,-0.06537996433118076,0.668349085882936,-0.39424419826767565,0.014015786510569672,0.0,-0.0407356253461173,0.5123457502486306,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,0.5178456892433756,0.0,0.0,0.010660152671173595,0,validation
-0.06654019186590343,-0.437464272741271,0.668349085882936,0.41516446132033735,0.014015786510569672,0.0,0.8733332315988065,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,0.2947902645361937,0.668349085882936,-0.004355262493406453,0.1769401269452362,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,-0.6613633964374783,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,0.6273032867377246,0.3028893123884706,0.41516446132033735,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,-0.6613633964374783,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,0.2947902645361937,0.3028893123884706,0.10260397452811709,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,-0.2911488408840719,0.668349085882936,0.41516446132033735,-0.31317137449322274,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.40817913879891776,-0.9689214395423975,0.0,0.0,-0.17245645837913415,0,validation
0.1282481634713224,-0.06537996433118076,0.3028893123884706,0.10260397452811709,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,-0.37550021496396924,-1.0634329155445046,-0.620164824996938,0.0,0.0,0.010660152671173595,1,train
-0.06654019186590343,-0.2911488408840719,0.3028893123884706,0.03226466895981739,0.1769401269452362,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,-1.192195168412125,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
0.1282481634713224,-0.11018208732265755,0.3028893123884706,-0.39424419826767565,-0.31317137449322274,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.40817913879891776,-0.9077068119963643,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,1.3141954465399648,0.668349085882936,0.03226466895981739,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
0.1282481634713224,0.2947902645361937,0.668349085882936,0.3602878510945029,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.40817913879891776,0.5178456892433756,0.0,0.0,0.010660152671173595,0,test
0.1282481634713224,0.2947902645361937,0.668349085882936,-0.39424419826767565,0.1769401269452362,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.40817913879891776,-0.9077068119963643,0.0,0.0,0.010660152671173595,0,test
0.1282481634713224,-0.2911488408840719,0.668349085882936,0.03226466895981739,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,-0.14342753448898327,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,-0.2911488408840719,0.3028893123884706,-0.004355262493406453,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
0.1282481634713224,1.3141954465399648,0.3028893123884706,1.0961014779733511,0.014015786510569672,0.0,0.8733332315988065,0.7576393244284976,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,-0.2951190014825955,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
0.1282481634713224,-0.152422787367259,0.3028893123884706,-0.39424419826767565,0.1769401269452362,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,-1.0634329155445046,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,0.6273032867377246,0.668349085882936,0.3602878510945029,0.1769401269452362,0.0,0.8733332315988065,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,-1.192195168412125,0.5178456892433756,0.0,0.0,-0.17245645837913415,0,train
0.1282481634713224,-0.2911488408840719,0.668349085882936,-0.39424419826767565,-0.31317137449322274,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.40817913879891776,0.5178456892433756,0.0,0.0,0.010660152671173595,0,test
-0.06654019186590343,0.2947902645361937,0.668349085882936,0.03226466895981739,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,-1.3527484620040244,0.40817913879891776,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,-0.11018208732265755,0.668349085882936,-0.39424419826767565,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,-0.28671817346758743,0.45970011153769885,-0.14342753448898327,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,-0.06537996433118076,0.668349085882936,0.03226466895981739,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,1.3141954465399648,0.668349085882936,1.0961014779733511,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,-1.0634329155445046,0.5178456892433756,0.0,0.0,-0.17245645837913415,0,train
0.1282481634713224,0.2947902645361937,0.3028893123884706,0.3602878510945029,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,-1.192195168412125,-0.7607972934256653,0.0,0.0,-0.17245645837913415,0,train
0.1282481634713224,-0.2911488408840719,0.668349085882936,0.03226466895981739,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,-0.9785624222471165,-0.2951190014825955,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,1.3141954465399648,0.3028893123884706,0.6241592748525653,0.014015786510569672,0.0,0.8733332315988065,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.40817913879891776,0.5178456892433756,0.0,0.0,0.010660152671173595,0,test
-0.06654019186590343,-0.2911488408840719,0.3028893123884706,-0.39424419826767565,0.014015786510569672,0.0,-0.0407356253461173,0.5123457502486306,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,0.2947902645361937,0.3028893123884706,0.6241592748525653,0.014015786510569672,0.0,-0.0407356253461173,0.5123457502486306,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.40817913879891776,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,0.2947902645361937,0.668349085882936,0.10260397452811709,0.1769401269452362,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,-0.6613633964374783,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,0.2947902645361937,0.3028893123884706,0.3602878510945029,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.40817913879891776,-0.620164824996938,0.0,0.0,0.010660152671173595,0,train
0.1282481634713224,-0.2911488408840719,0.3028893123884706,-0.39424419826767565,-0.31317137449322274,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.40817913879891776,-0.7607972934256653,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,1.3141954465399648,0.3028893123884706,0.10260397452811709,0.014015786510569672,0.0,0.8733332315988065,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,-0.14342753448898327,0.5178456892433756,0.0,0.0,0.010660152671173595,0,validation
-0.06654019186590343,0.6273032867377246,0.3028893123884706,0.6241592748525653,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,0.2947902645361937,0.3028893123884706,0.03226466895981739,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,-0.437464272741271,0.668349085882936,0.10260397452811709,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,0.5178456892433756,0.0,0.0,0.010660152671173595,0,validation
0.1282481634713224,-0.11018208732265755,0.668349085882936,0.03226466895981739,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,0.2947902645361937,0.668349085882936,0.6241592748525653,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
0.1282481634713224,-0.152422787367259,0.3028893123884706,0.41516446132033735,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,-0.620164824996938,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,-0.2911488408840719,0.3028893123884706,-0.39424419826767565,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,-0.7607972934256653,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,0.2947902645361937,0.3028893123884706,0.41516446132033735,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,-1.192195168412125,0.5178456892433756,0.0,0.0,0.010660152671173595,0,test
0.1282481634713224,-0.2911488408840719,0.3028893123884706,0.03226466895981739,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,-0.9689214395423975,0.0,0.0,0.010660152671173595,0,test
-0.06654019186590343,-0.2911488408840719,0.3028893123884706,-0.39424419826767565,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,-0.9785624222471165,-0.14342753448898327,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,-0.2911488408840719,0.3028893123884706,0.3602878510945029,0.014015786510569672,0.0,-0.0407356253461173,0.7576393244284976,-0.24681460310690762,0.0,0.0,0.01977853932295437,0.45970011153769885,-0.6613633964374783,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,0.2947902645361937,0.3028893123884706,1.0961014779733511,0.014015786510569672,0.0,-0.0407356253461173,0.7576393244284976,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,0.5178456892433756,0.0,0.0,0.010660152671173595,0,test
0.1282481634713224,-0.11018208732265755,0.3028893123884706,0.10260397452811709,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,-0.24681460310690762,0.0,0.0,-0.28671817346758743,0.45970011153769885,0.8018229400285848,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,1.3141954465399648,0.3028893123884706,0.6241592748525653,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.40817913879891776,0.5178456892433756,0.0,0.0,-0.17245645837913415,0,train
-0.06654019186590343,0.2947902645361937,-0.4356977756905589,0.3602878510945029,0.014015786510569672,0.0,0.8733332315988065,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,-0.2951190014825955,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
0.1282481634713224,-0.06537996433118076,0.3028893123884706,-0.39424419826767565,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,-0.37550021496396924,0.8018229400285848,0.5178456892433756,0.0,0.0,0.010660152671173595,0,validation
0.1282481634713224,-0.06537996433118076,0.668349085882936,-0.004355262493406453,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
0.1282481634713224,-0.11018208732265755,0.668349085882936,-0.39424419826767565,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,-0.9785624222471165,-0.14342753448898327,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
0.1282481634713224,-0.11018208732265755,0.668349085882936,0.10260397452811709,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,-0.37550021496396924,-0.2951190014825955,0.5178456892433756,0.0,0.0,-0.17245645837913415,0,test
-0.06654019186590343,-0.11018208732265755,0.668349085882936,0.10260397452811709,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,-0.9077068119963643,0.0,0.0,0.010660152671173595,0,train
0.1282481634713224,0.6273032867377246,0.668349085882936,0.41516446132033735,0.014015786510569672,0.0,0.8733332315988065,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,-0.14342753448898327,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
-0.06654019186590343,0.6273032867377246,0.668349085882936,1.0961014779733511,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,-1.0634329155445046,0.5178456892433756,0.0,0.0,0.010660152671173595,1,test
0.1282481634713224,0.2947902645361937,0.3028893123884706,0.41516446132033735,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,-0.2951190014825955,0.5178456892433756,0.0,0.0,0.010660152671173595,0,test
-0.06654019186590343,-0.06537996433118076,0.3028893123884706,0.6241592748525653,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,-0.24681460310690762,0.0,0.0,-0.28671817346758743,0.45970011153769885,-0.6613633964374783,0.5178456892433756,0.0,0.0,0.010660152671173595,0,test
0.1282481634713224,-0.06537996433118076,0.668349085882936,0.10260397452811709,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.40817913879891776,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
0.1282481634713224,0.2947902645361937,0.3028893123884706,-0.004355262493406453,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.8018229400285848,0.5178456892433756,0.0,0.0,0.010660152671173595,0,train
0.1282481634713224,1.3141954465399648,0.3028893123884706,0.03226466895981739,0.014015786510569672,0.0,0.8733332315988065,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.40817913879891776,0.5178456892433756,0.0,0.0,0.010660152671173595,0,test
0.1282481634713224,-0.152422787367259,0.668349085882936,-0.39424419826767565,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,-0.6613633964374783,-0.9077068119963643,0.0,0.0,0.010660152671173595,0,train
0.1282481634713224,1.3141954465399648,0.3028893123884706,0.41516446132033735,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,0.45970011153769885,0.40817913879891776,0.5178456892433756,0.0,0.0,0.010660152671173595,0,test
-0.06654019186590343,0.2947902645361937,0.3028893123884706,-0.004355262493406453,0.014015786510569672,0.0,-0.0407356253461173,-0.09395029804202393,0.016601636223811944,0.0,0.0,0.01977853932295437,-0.37550021496396924,0.40817913879891776,0.5178456892433756,0.0,0.0,0.010660152671173595,0,test
